Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
1050,Monitor,2,170.25,2023-07-03 02:00:00,Boston
1051,USB-C Cable,4,1387.9,2023-07-03 03:00:00,San Francisco
1052,Headphones,1,1438.48,2023-07-03 04:00:00,Los Angeles
1053,Lightning Cable,4,555.01,2023-07-03 05:00:00,Los Angeles
1054,USB-C Cable,1,398.97,2023-07-03 06:00:00,New York
1055,Headphones,1,325.7,2023-07-03 07:00:00,Austin
1056,iPhone,1,1854.16,2023-07-03 08:00:00,Austin
1057,USB-C Cable,2,1672.11,2023-07-03 09:00:00,New York
1058,Monitor,2,579.12,2023-07-03 10:00:00,San Francisco
1059,Headphones,2,467.27,2023-07-03 11:00:00,Chicago
1060,Lightning Cable,3,674.16,2023-07-03 12:00:00,New York
1061,Monitor,1,989.72,2023-07-03 13:00:00,San Francisco
1062,Lightning Cable,1,1904.55,2023-07-03 14:00:00,Austin
1063,Headphones,2,925.25,2023-07-03 15:00:00,Los Angeles
1064,Headphones,4,1488.25,2023-07-03 16:00:00,Los Angeles
1065,Monitor,3,1965.28,2023-07-03 17:00:00,Chicago
1066,ThinkPad,3,915.35,2023-07-03 18:00:00,New York
1067,Lightning Cable,2,1562.37,2023-07-03 19:00:00,San Francisco
1068,Lightning Cable,1,857.89,2023-07-03 20:00:00,New York
1069,Lightning Cable,3,858.95,2023-07-03 21:00:00,Austin
1070,USB-C Cable,4,1369.08,2023-07-03 22:00:00,New York
1071,ThinkPad,4,1649.64,2023-07-03 23:00:00,New York
1072,Lightning Cable,3,950.57,2023-07-04 00:00:00,Chicago
1073,Headphones,4,54.36,2023-07-04 01:00:00,Boston
1074,Lightning Cable,1,1699.47,2023-07-04 02:00:00,Los Angeles
1075,Headphones,3,1915.76,2023-07-04 03:00:00,Los Angeles
1076,USB-C Cable,1,501.04,2023-07-04 04:00:00,San Francisco
1077,USB-C Cable,4,1380.09,2023-07-04 05:00:00,San Francisco
1078,Headphones,1,84.43,2023-07-04 06:00:00,Los Angeles
1079,iPhone,4,213.02,2023-07-04 07:00:00,New York
1080,Lightning Cable,4,708.71,2023-07-04 08:00:00,Austin
1081,Lightning Cable,1,1611.72,2023-07-04 09:00:00,Chicago
1082,Lightning Cable,4,1259.17,2023-07-04 10:00:00,Austin
1083,Lightning Cable,3,1390.28,2023-07-04 11:00:00,New York
1084,USB-C Cable,1,1743.32,2023-07-04 12:00:00,New York
1085,USB-C Cable,4,1485.46,2023-07-04 13:00:00,San Francisco
1086,USB-C Cable,1,1667.35,2023-07-04 14:00:00,Chicago
1087,Macbook Pro,2,501.67,2023-07-04 15:00:00,New York
1088,Macbook Pro,4,1009.42,2023-07-04 16:00:00,Austin
1089,Lightning Cable,4,1321.07,2023-07-04 17:00:00,New York
1090,USB-C Cable,1,920.0,2023-07-04 18:00:00,Chicago
1091,Lightning Cable,1,233.67,2023-07-04 19:00:00,Chicago
1092,USB-C Cable,2,470.98,2023-07-04 20:00:00,Boston
1093,Headphones,3,644.82,2023-07-04 21:00:00,Boston
1094,Headphones,2,625.71,2023-07-04 22:00:00,Boston
1095,USB-C Cable,2,1760.49,2023-07-04 23:00:00,Los Angeles
1096,USB-C Cable,4,1122.79,2023-07-05 00:00:00,Los Angeles
1097,Macbook Pro,4,1898.11,2023-07-05 01:00:00,New York
1098,Headphones,4,544.94,2023-07-05 02:00:00,Boston
1099,USB-C Cable,1,46.88,2023-07-05 03:00:00,Chicago
1100,Lightning Cable,2,70.71,2023-07-05 04:00:00,Chicago
1101,USB-C Cable,4,1994.97,2023-07-05 05:00:00,Austin
1102,Lightning Cable,4,1745.16,2023-07-05 06:00:00,Austin
1103,USB-C Cable,4,270.62,2023-07-05 07:00:00,Chicago
1104,Lightning Cable,3,88.52,2023-07-05 08:00:00,San Francisco
1105,Lightning Cable,4,1225.93,2023-07-05 09:00:00,New York
1106,iPhone,2,1818.79,2023-07-05 10:00:00,San Francisco
1107,USB-C Cable,1,1716.1,2023-07-05 11:00:00,Chicago
1108,iPhone,4,866.91,2023-07-05 12:00:00,Austin
1109,Lightning Cable,3,1259.6,2023-07-05 13:00:00,New York
1110,USB-C Cable,1,603.4,2023-07-05 14:00:00,San Francisco
1111,Lightning Cable,2,939.11,2023-07-05 15:00:00,Chicago
1112,Lightning Cable,2,1394.19,2023-07-05 16:00:00,San Francisco
1113,Lightning Cable,3,843.39,2023-07-05 17:00:00,Chicago
1114,Headphones,2,1346.52,2023-07-05 18:00:00,New York
1115,Lightning Cable,4,724.45,2023-07-05 19:00:00,Austin
1116,Headphones,3,617.76,2023-07-05 20:00:00,Chicago
1117,Macbook Pro,3,82.41,2023-07-05 21:00:00,Los Angeles
1118,Headphones,4,801.11,2023-07-05 22:00:00,Los Angeles
1119,Lightning Cable,2,1302.43,2023-07-05 23:00:00,Boston
1120,Lightning Cable,2,374.01,2023-07-06 00:00:00,Austin
1121,USB-C Cable,1,1487.36,2023-07-06 01:00:00,Austin
1122,Headphones,4,64.38,2023-07-06 02:00:00,Chicago
1123,USB-C Cable,2,215.49,2023-07-06 03:00:00,Boston
1124,Lightning Cable,2,1199.3,2023-07-06 04:00:00,San Francisco
1125,Headphones,4,1131.77,2023-07-06 05:00:00,Austin
1126,USB-C Cable,4,581.99,2023-07-06 06:00:00,Chicago
1127,Lightning Cable,2,884.27,2023-07-06 07:00:00,Los Angeles
1128,Lightning Cable,1,246.5,2023-07-06 08:00:00,Los Angeles
1129,Lightning Cable,2,1285.21,2023-07-06 09:00:00,New York
1130,USB-C Cable,3,1010.63,2023-07-06 10:00:00,San Francisco
1131,iPhone,2,1349.79,2023-07-06 11:00:00,Austin
1132,Macbook Pro,1,1311.05,2023-07-06 12:00:00,San Francisco
1133,ThinkPad,2,1902.87,2023-07-06 13:00:00,San Francisco
1134,USB-C Cable,4,1549.93,2023-07-06 14:00:00,Boston
1135,Headphones,3,886.68,2023-07-06 15:00:00,Chicago
1136,USB-C Cable,4,523.46,2023-07-06 16:00:00,New York
1137,ThinkPad,1,503.59,2023-07-06 17:00:00,San Francisco
1138,Google Pixel,2,1825.59,2023-07-06 18:00:00,Boston
1139,USB-C Cable,3,824.27,2023-07-06 19:00:00,Chicago
1140,Lightning Cable,4,1473.59,2023-07-06 20:00:00,San Francisco
1141,Lightning Cable,3,1028.81,2023-07-06 21:00:00,Austin
1142,Lightning Cable,4,324.17,2023-07-06 22:00:00,San Francisco
1143,iPhone,1,1661.13,2023-07-06 23:00:00,New York
1144,Monitor,3,158.18,2023-07-07 00:00:00,New York
1145,Lightning Cable,2,537.8,2023-07-07 01:00:00,San Francisco
1146,Lightning Cable,1,350.48,2023-07-07 02:00:00,San Francisco
1147,Monitor,3,1502.72,2023-07-07 03:00:00,Los Angeles
1148,Lightning Cable,3,515.34,2023-07-07 04:00:00,San Francisco
1149,Macbook Pro,4,551.25,2023-07-07 05:00:00,New York
1150,ThinkPad,4,252.48,2023-07-07 06:00:00,San Francisco
1151,Headphones,4,1372.33,2023-07-07 07:00:00,New York
1152,Lightning Cable,1,1596.04,2023-07-07 08:00:00,Boston
1153,Lightning Cable,4,858.37,2023-07-07 09:00:00,Los Angeles
1154,Lightning Cable,1,1698.98,2023-07-07 10:00:00,Chicago
1155,Lightning Cable,1,975.66,2023-07-07 11:00:00,Los Angeles
1156,Macbook Pro,4,264.74,2023-07-07 12:00:00,Chicago
1157,Lightning Cable,3,506.65,2023-07-07 13:00:00,Chicago
1158,Macbook Pro,2,884.88,2023-07-07 14:00:00,Chicago
1159,Lightning Cable,2,1889.36,2023-07-07 15:00:00,Chicago
1160,Lightning Cable,1,344.1,2023-07-07 16:00:00,San Francisco
1161,Headphones,4,291.25,2023-07-07 17:00:00,San Francisco
1162,USB-C Cable,3,1986.83,2023-07-07 18:00:00,New York
1163,USB-C Cable,2,192.33,2023-07-07 19:00:00,New York
1164,Lightning Cable,2,973.73,2023-07-07 20:00:00,Los Angeles
1165,Lightning Cable,4,1355.96,2023-07-07 21:00:00,New York
1166,Macbook Pro,4,175.06,2023-07-07 22:00:00,New York
1167,Monitor,4,433.59,2023-07-07 23:00:00,Boston
1168,ThinkPad,2,1831.46,2023-07-08 00:00:00,Austin
1169,Lightning Cable,3,1287.09,2023-07-08 01:00:00,Boston
1170,Lightning Cable,1,582.92,2023-07-08 02:00:00,Los Angeles
1171,iPhone,3,307.48,2023-07-08 03:00:00,Chicago
1172,USB-C Cable,1,1425.38,2023-07-08 04:00:00,Los Angeles
1173,Lightning Cable,4,188.05,2023-07-08 05:00:00,San Francisco
1174,USB-C Cable,3,834.37,2023-07-08 06:00:00,Los Angeles
1175,USB-C Cable,4,67.1,2023-07-08 07:00:00,San Francisco
1176,Headphones,4,1686.31,2023-07-08 08:00:00,New York
1177,Lightning Cable,1,1335.33,2023-07-08 09:00:00,New York
1178,Google Pixel,2,1908.82,2023-07-08 10:00:00,San Francisco
1179,Lightning Cable,2,232.58,2023-07-08 11:00:00,Los Angeles
1180,Headphones,2,1802.17,2023-07-08 12:00:00,Boston
1181,Headphones,4,1914.5,2023-07-08 13:00:00,San Francisco
1182,Lightning Cable,2,1495.28,2023-07-08 14:00:00,Chicago
1183,USB-C Cable,1,104.27,2023-07-08 15:00:00,San Francisco
1184,USB-C Cable,1,689.57,2023-07-08 16:00:00,Boston
1185,Headphones,4,1190.83,2023-07-08 17:00:00,San Francisco
1186,Lightning Cable,3,1837.81,2023-07-08 18:00:00,Austin
1187,Google Pixel,4,721.28,2023-07-08 19:00:00,New York
1188,Lightning Cable,2,832.56,2023-07-08 20:00:00,Los Angeles
1189,USB-C Cable,2,1341.97,2023-07-08 21:00:00,San Francisco
1190,Monitor,4,1287.43,2023-07-08 22:00:00,Austin
1191,Lightning Cable,2,1358.15,2023-07-08 23:00:00,Los Angeles
1192,USB-C Cable,3,189.56,2023-07-09 00:00:00,Boston
1193,Google Pixel,3,886.66,2023-07-09 01:00:00,Los Angeles
1194,USB-C Cable,2,906.29,2023-07-09 02:00:00,Austin
1195,iPhone,4,855.03,2023-07-09 03:00:00,Chicago
1196,iPhone,1,883.36,2023-07-09 04:00:00,Chicago
1197,USB-C Cable,2,707.99,2023-07-09 05:00:00,Austin
1198,Lightning Cable,1,1282.45,2023-07-09 06:00:00,Boston
1199,USB-C Cable,4,1454.5,2023-07-09 07:00:00,Boston
1200,ThinkPad,1,396.13,2023-07-09 08:00:00,Chicago
1201,Lightning Cable,3,1199.99,2023-07-09 09:00:00,New York
1202,ThinkPad,3,383.32,2023-07-09 10:00:00,New York
1203,USB-C Cable,4,946.77,2023-07-09 11:00:00,Los Angeles
1204,Lightning Cable,4,763.42,2023-07-09 12:00:00,New York
1205,Google Pixel,2,709.46,2023-07-09 13:00:00,New York
1206,Lightning Cable,1,363.89,2023-07-09 14:00:00,Chicago
1207,Monitor,4,681.62,2023-07-09 15:00:00,Los Angeles
1208,Lightning Cable,1,655.63,2023-07-09 16:00:00,New York
1209,Lightning Cable,1,62.69,2023-07-09 17:00:00,Los Angeles
1210,Headphones,4,1482.17,2023-07-09 18:00:00,Boston
1211,USB-C Cable,4,13.44,2023-07-09 19:00:00,Austin
1212,Macbook Pro,1,938.79,2023-07-09 20:00:00,San Francisco
1213,Lightning Cable,4,1423.74,2023-07-09 21:00:00,Chicago
1214,Lightning Cable,2,1131.08,2023-07-09 22:00:00,San Francisco
1215,USB-C Cable,4,1917.62,2023-07-09 23:00:00,San Francisco
1216,Headphones,4,1980.48,2023-07-10 00:00:00,Los Angeles
1217,Headphones,2,853.86,2023-07-10 01:00:00,San Francisco
1218,Lightning Cable,2,1967.67,2023-07-10 02:00:00,San Francisco
1219,USB-C Cable,1,1019.72,2023-07-10 03:00:00,Boston
1220,Lightning Cable,1,246.05,2023-07-10 04:00:00,Austin
1221,ThinkPad,2,1761.65,2023-07-10 05:00:00,Austin
1222,Google Pixel,2,873.19,2023-07-10 06:00:00,Austin
1223,Lightning Cable,2,1466.92,2023-07-10 07:00:00,Boston
1224,ThinkPad,1,420.42,2023-07-10 08:00:00,Boston
1225,Headphones,2,978.73,2023-07-10 09:00:00,Los Angeles
1226,USB-C Cable,1,1259.46,2023-07-10 10:00:00,Chicago
1227,Lightning Cable,4,1677.94,2023-07-10 11:00:00,Los Angeles
1228,Headphones,3,1324.81,2023-07-10 12:00:00,Austin
1229,USB-C Cable,2,784.17,2023-07-10 13:00:00,Boston
1230,Lightning Cable,4,1225.84,2023-07-10 14:00:00,Boston
1231,Monitor,2,599.19,2023-07-10 15:00:00,New York
1232,Lightning Cable,1,1409.41,2023-07-10 16:00:00,New York
1233,Headphones,4,875.16,2023-07-10 17:00:00,Austin
1234,Macbook Pro,3,510.96,2023-07-10 18:00:00,New York
1235,USB-C Cable,2,96.38,2023-07-10 19:00:00,San Francisco
1236,Lightning Cable,1,295.04,2023-07-10 20:00:00,San Francisco
1237,USB-C Cable,2,1017.47,2023-07-10 21:00:00,San Francisco
1238,Lightning Cable,4,58.35,2023-07-10 22:00:00,New York
1239,Lightning Cable,1,1065.12,2023-07-10 23:00:00,New York
1240,USB-C Cable,3,717.93,2023-07-11 00:00:00,San Francisco
1241,Lightning Cable,1,1628.62,2023-07-11 01:00:00,Chicago
1242,Headphones,3,1209.97,2023-07-11 02:00:00,Chicago
1243,Lightning Cable,2,1407.18,2023-07-11 03:00:00,Los Angeles
1244,Monitor,4,1242.71,2023-07-11 04:00:00,Austin
1245,USB-C Cable,2,652.6,2023-07-11 05:00:00,Austin
1246,Headphones,4,1223.83,2023-07-11 06:00:00,Los Angeles
1247,USB-C Cable,1,1826.04,2023-07-11 07:00:00,Chicago
1248,Lightning Cable,4,1398.88,2023-07-11 08:00:00,Boston
1249,Monitor,3,1349.37,2023-07-11 09:00:00,Chicago
1250,Monitor,3,466.83,2023-07-11 10:00:00,New York
1251,Monitor,1,1419.8,2023-07-11 11:00:00,Los Angeles
1252,USB-C Cable,2,597.5,2023-07-11 12:00:00,Los Angeles
1253,Google Pixel,1,814.25,2023-07-11 13:00:00,San Francisco
1254,Lightning Cable,3,1896.92,2023-07-11 14:00:00,Los Angeles
1255,USB-C Cable,2,538.91,2023-07-11 15:00:00,New York
1256,USB-C Cable,1,641.53,2023-07-11 16:00:00,New York
1257,USB-C Cable,3,142.71,2023-07-11 17:00:00,New York
1258,Headphones,4,1124.9,2023-07-11 18:00:00,Los Angeles
1259,Headphones,1,1396.59,2023-07-11 19:00:00,Los Angeles
1260,ThinkPad,3,572.65,2023-07-11 20:00:00,Austin
1261,USB-C Cable,2,1622.26,2023-07-11 21:00:00,San Francisco
1262,USB-C Cable,1,1505.72,2023-07-11 22:00:00,Chicago
1263,Lightning Cable,4,779.93,2023-07-11 23:00:00,New York
1264,Headphones,4,1319.54,2023-07-12 00:00:00,Austin
1265,Lightning Cable,3,56.62,2023-07-12 01:00:00,Austin
1266,Google Pixel,4,1439.33,2023-07-12 02:00:00,San Francisco
1267,Lightning Cable,1,1417.78,2023-07-12 03:00:00,Boston
1268,ThinkPad,2,1318.17,2023-07-12 04:00:00,San Francisco
1269,Monitor,4,1227.14,2023-07-12 05:00:00,Boston
1270,USB-C Cable,3,577.04,2023-07-12 06:00:00,Austin
1271,Lightning Cable,4,743.91,2023-07-12 07:00:00,Boston
1272,ThinkPad,4,1450.92,2023-07-12 08:00:00,Chicago
1273,Monitor,1,691.47,2023-07-12 09:00:00,Chicago
1274,Monitor,4,226.62,2023-07-12 10:00:00,New York
1275,USB-C Cable,2,436.91,2023-07-12 11:00:00,Austin
1276,Lightning Cable,1,1743.89,2023-07-12 12:00:00,Chicago
1277,Monitor,2,817.6,2023-07-12 13:00:00,New York
1278,Monitor,1,1502.56,2023-07-12 14:00:00,Austin
1279,Lightning Cable,1,1826.77,2023-07-12 15:00:00,Chicago
1280,Headphones,4,1569.89,2023-07-12 16:00:00,Austin
1281,iPhone,3,1269.7,2023-07-12 17:00:00,Boston
1282,Monitor,3,783.63,2023-07-12 18:00:00,Chicago
1283,ThinkPad,4,756.56,2023-07-12 19:00:00,San Francisco
1284,iPhone,3,1895.45,2023-07-12 20:00:00,Los Angeles
1285,Macbook Pro,4,204.54,2023-07-12 21:00:00,New York
1286,Lightning Cable,1,1939.74,2023-07-12 22:00:00,Los Angeles
1287,Lightning Cable,4,425.7,2023-07-12 23:00:00,Boston
1288,Lightning Cable,1,724.06,2023-07-13 00:00:00,Chicago
1289,Monitor,1,399.61,2023-07-13 01:00:00,New York
1290,Headphones,4,881.55,2023-07-13 02:00:00,Austin
1291,Lightning Cable,1,795.14,2023-07-13 03:00:00,New York
1292,Lightning Cable,3,356.33,2023-07-13 04:00:00,Chicago
1293,iPhone,2,166.38,2023-07-13 05:00:00,San Francisco
1294,Headphones,3,1990.96,2023-07-13 06:00:00,New York
1295,Lightning Cable,1,1245.25,2023-07-13 07:00:00,Los Angeles
1296,iPhone,4,994.69,2023-07-13 08:00:00,New York
1297,iPhone,3,795.96,2023-07-13 09:00:00,Chicago
1298,Lightning Cable,1,1188.53,2023-07-13 10:00:00,Chicago
1299,Lightning Cable,2,1866.84,2023-07-13 11:00:00,Chicago
1300,Lightning Cable,1,1978.98,2023-07-13 12:00:00,Los Angeles
1301,Lightning Cable,2,1544.24,2023-07-13 13:00:00,San Francisco
1302,Google Pixel,2,705.35,2023-07-13 14:00:00,San Francisco
1303,ThinkPad,1,422.54,2023-07-13 15:00:00,Austin
1304,ThinkPad,1,1537.47,2023-07-13 16:00:00,San Francisco
1305,iPhone,2,1262.89,2023-07-13 17:00:00,Chicago
1306,Lightning Cable,1,150.76,2023-07-13 18:00:00,Boston
1307,ThinkPad,1,1423.06,2023-07-13 19:00:00,New York
1308,Headphones,3,38.5,2023-07-13 20:00:00,San Francisco
1309,iPhone,3,1641.27,2023-07-13 21:00:00,San Francisco
1310,USB-C Cable,3,884.42,2023-07-13 22:00:00,San Francisco
1311,Lightning Cable,1,1748.6,2023-07-13 23:00:00,Chicago
1312,ThinkPad,1,1013.23,2023-07-14 00:00:00,Los Angeles
1313,USB-C Cable,1,1868.01,2023-07-14 01:00:00,Austin
1314,Lightning Cable,1,1045.64,2023-07-14 02:00:00,New York
1315,Monitor,3,490.51,2023-07-14 03:00:00,San Francisco
1316,Lightning Cable,3,576.6,2023-07-14 04:00:00,Los Angeles
1317,iPhone,4,1742.48,2023-07-14 05:00:00,Los Angeles
1318,iPhone,1,1553.17,2023-07-14 06:00:00,Boston
1319,Lightning Cable,1,672.19,2023-07-14 07:00:00,Los Angeles
1320,iPhone,1,1617.44,2023-07-14 08:00:00,New York
1321,Lightning Cable,2,1940.43,2023-07-14 09:00:00,San Francisco
1322,iPhone,3,1084.84,2023-07-14 10:00:00,San Francisco
1323,USB-C Cable,3,1523.68,2023-07-14 11:00:00,Boston
1324,USB-C Cable,2,1219.03,2023-07-14 12:00:00,Austin
1325,Lightning Cable,1,1199.85,2023-07-14 13:00:00,New York
1326,USB-C Cable,1,203.79,2023-07-14 14:00:00,Boston
1327,ThinkPad,3,414.81,2023-07-14 15:00:00,Chicago
1328,Headphones,4,1385.61,2023-07-14 16:00:00,Austin
1329,Monitor,2,819.56,2023-07-14 17:00:00,Chicago
1330,USB-C Cable,1,895.47,2023-07-14 18:00:00,Chicago
1331,Headphones,1,1263.98,2023-07-14 19:00:00,New York
1332,USB-C Cable,2,1425.94,2023-07-14 20:00:00,Chicago
1333,Macbook Pro,3,667.35,2023-07-14 21:00:00,Boston
1334,Macbook Pro,2,1115.84,2023-07-14 22:00:00,Los Angeles
1335,Lightning Cable,1,249.86,2023-07-14 23:00:00,Boston
1336,Lightning Cable,2,1019.3,2023-07-15 00:00:00,Austin
1337,Google Pixel,4,852.99,2023-07-15 01:00:00,Austin
1338,Lightning Cable,3,298.1,2023-07-15 02:00:00,Chicago
1339,Google Pixel,2,825.77,2023-07-15 03:00:00,New York
1340,Headphones,4,1871.29,2023-07-15 04:00:00,Boston
1341,Lightning Cable,4,1541.71,2023-07-15 05:00:00,Chicago
1342,Lightning Cable,4,743.66,2023-07-15 06:00:00,Boston
1343,Monitor,4,1216.96,2023-07-15 07:00:00,New York
1344,ThinkPad,3,1445.48,2023-07-15 08:00:00,San Francisco
1345,ThinkPad,3,1758.65,2023-07-15 09:00:00,Boston
1346,Lightning Cable,2,17.63,2023-07-15 10:00:00,San Francisco
1347,Monitor,3,1096.01,2023-07-15 11:00:00,Chicago
1348,iPhone,2,329.4,2023-07-15 12:00:00,Austin
1349,Headphones,1,891.87,2023-07-15 13:00:00,Austin
1350,Monitor,3,1404.73,2023-07-15 14:00:00,Boston
1351,Headphones,4,139.2,2023-07-15 15:00:00,San Francisco
1352,USB-C Cable,1,1008.67,2023-07-15 16:00:00,Los Angeles
1353,USB-C Cable,4,868.12,2023-07-15 17:00:00,Boston
1354,USB-C Cable,4,1810.86,2023-07-15 18:00:00,Los Angeles
1355,Lightning Cable,3,1749.51,2023-07-15 19:00:00,New York
1356,USB-C Cable,2,844.62,2023-07-15 20:00:00,Boston
1357,USB-C Cable,4,754.11,2023-07-15 21:00:00,Chicago
1358,Lightning Cable,2,1085.61,2023-07-15 22:00:00,New York
1359,USB-C Cable,4,545.27,2023-07-15 23:00:00,Chicago
1360,USB-C Cable,1,1949.29,2023-07-16 00:00:00,Boston
1361,Lightning Cable,3,1857.15,2023-07-16 01:00:00,San Francisco
1362,Google Pixel,1,589.9,2023-07-16 02:00:00,Boston
1363,Lightning Cable,3,69.03,2023-07-16 03:00:00,San Francisco
1364,USB-C Cable,4,1037.71,2023-07-16 04:00:00,Chicago
1365,Lightning Cable,2,642.2,2023-07-16 05:00:00,New York
1366,USB-C Cable,4,30.57,2023-07-16 06:00:00,Chicago
1367,Headphones,1,726.35,2023-07-16 07:00:00,New York
1368,USB-C Cable,3,1690.42,2023-07-16 08:00:00,New York
1369,iPhone,1,47.33,2023-07-16 09:00:00,Chicago
1370,Monitor,2,1502.16,2023-07-16 10:00:00,San Francisco
1371,USB-C Cable,4,314.65,2023-07-16 11:00:00,San Francisco
1372,Lightning Cable,2,1207.96,2023-07-16 12:00:00,San Francisco
1373,USB-C Cable,4,1689.47,2023-07-16 13:00:00,New York
1374,USB-C Cable,1,127.08,2023-07-16 14:00:00,New York
1375,Google Pixel,3,1453.67,2023-07-16 15:00:00,New York
1376,USB-C Cable,3,982.31,2023-07-16 16:00:00,Austin
1377,Lightning Cable,3,569.75,2023-07-16 17:00:00,Chicago
1378,Monitor,2,744.57,2023-07-16 18:00:00,Chicago
1379,iPhone,1,557.01,2023-07-16 19:00:00,New York
1380,Lightning Cable,1,129.74,2023-07-16 20:00:00,San Francisco
1381,Monitor,3,876.66,2023-07-16 21:00:00,San Francisco
1382,Headphones,4,1980.51,2023-07-16 22:00:00,Austin
1383,Monitor,4,799.95,2023-07-16 23:00:00,Los Angeles
1384,USB-C Cable,1,1464.71,2023-07-17 00:00:00,Austin
1385,Headphones,1,1177.07,2023-07-17 01:00:00,Los Angeles
1386,iPhone,2,238.58,2023-07-17 02:00:00,San Francisco
1387,Macbook Pro,3,928.57,2023-07-17 03:00:00,San Francisco
1388,Lightning Cable,4,1193.26,2023-07-17 04:00:00,Boston
1389,USB-C Cable,1,775.98,2023-07-17 05:00:00,New York
1390,USB-C Cable,2,623.57,2023-07-17 06:00:00,Los Angeles
1391,Lightning Cable,2,286.73,2023-07-17 07:00:00,Los Angeles
1392,Lightning Cable,3,1057.33,2023-07-17 08:00:00,Chicago
1393,Lightning Cable,4,1508.86,2023-07-17 09:00:00,New York
1394,ThinkPad,3,1460.55,2023-07-17 10:00:00,Chicago
1395,Google Pixel,1,532.08,2023-07-17 11:00:00,New York
1396,Headphones,4,108.24,2023-07-17 12:00:00,Chicago
1397,Headphones,2,1440.11,2023-07-17 13:00:00,New York
1398,Google Pixel,4,1456.45,2023-07-17 14:00:00,Boston
1399,USB-C Cable,1,1248.87,2023-07-17 15:00:00,Austin
1400,USB-C Cable,3,214.28,2023-07-17 16:00:00,San Francisco
1401,Headphones,2,1462.17,2023-07-17 17:00:00,San Francisco
1402,iPhone,3,1671.11,2023-07-17 18:00:00,Boston
1403,Lightning Cable,4,1946.14,2023-07-17 19:00:00,New York
1404,USB-C Cable,3,1282.67,2023-07-17 20:00:00,Los Angeles
1405,Lightning Cable,2,1434.47,2023-07-17 21:00:00,New York
1406,Google Pixel,1,1270.81,2023-07-17 22:00:00,Los Angeles
1407,Lightning Cable,3,1437.7,2023-07-17 23:00:00,Chicago
1408,iPhone,3,1982.74,2023-07-18 00:00:00,Austin
1409,Macbook Pro,3,263.41,2023-07-18 01:00:00,New York
1410,Monitor,3,416.62,2023-07-18 02:00:00,New York
1411,ThinkPad,3,586.9,2023-07-18 03:00:00,Chicago
1412,ThinkPad,3,1531.47,2023-07-18 04:00:00,Los Angeles
1413,Monitor,1,831.49,2023-07-18 05:00:00,New York
1414,Lightning Cable,1,394.71,2023-07-18 06:00:00,Chicago
1415,Lightning Cable,4,1187.81,2023-07-18 07:00:00,Chicago
1416,ThinkPad,1,1754.09,2023-07-18 08:00:00,Los Angeles
1417,ThinkPad,3,1814.66,2023-07-18 09:00:00,Chicago
1418,USB-C Cable,2,907.27,2023-07-18 10:00:00,New York
1419,Monitor,4,1025.06,2023-07-18 11:00:00,Chicago
1420,iPhone,2,49.69,2023-07-18 12:00:00,Austin
1421,Lightning Cable,3,996.62,2023-07-18 13:00:00,Austin
1422,Monitor,2,1372.48,2023-07-18 14:00:00,Boston
1423,Macbook Pro,1,1157.84,2023-07-18 15:00:00,New York
1424,Monitor,3,652.83,2023-07-18 16:00:00,Los Angeles
1425,Monitor,3,605.9,2023-07-18 17:00:00,Los Angeles
1426,Headphones,4,1617.12,2023-07-18 18:00:00,Los Angeles
1427,Lightning Cable,3,890.61,2023-07-18 19:00:00,Los Angeles
1428,Lightning Cable,3,1392.85,2023-07-18 20:00:00,Los Angeles
1429,Lightning Cable,1,170.31,2023-07-18 21:00:00,Los Angeles
1430,USB-C Cable,4,439.27,2023-07-18 22:00:00,Los Angeles
1431,Google Pixel,2,681.61,2023-07-18 23:00:00,Los Angeles
1432,iPhone,4,112.6,2023-07-19 00:00:00,San Francisco
1433,Lightning Cable,3,496.39,2023-07-19 01:00:00,Austin
1434,Lightning Cable,1,1359.69,2023-07-19 02:00:00,Los Angeles
1435,Monitor,3,392.36,2023-07-19 03:00:00,Chicago
1436,Headphones,4,1307.23,2023-07-19 04:00:00,San Francisco
1437,Lightning Cable,2,837.15,2023-07-19 05:00:00,New York
1438,Headphones,2,1966.52,2023-07-19 06:00:00,New York
1439,ThinkPad,2,1295.34,2023-07-19 07:00:00,San Francisco
1440,Lightning Cable,4,331.76,2023-07-19 08:00:00,Los Angeles
1441,Lightning Cable,3,1552.01,2023-07-19 09:00:00,Boston
1442,USB-C Cable,2,718.16,2023-07-19 10:00:00,Austin
1443,USB-C Cable,1,1230.46,2023-07-19 11:00:00,New York
